9/24/19,09:32:32.790Z,19.0268,-67.203,11,2.97,pr2019267122,"60km N of San Antonio, Puerto Rico",earthquake
9/24/19,09:18:56.450Z,19.1,-67.2075,9,2.84,pr2019267030,"68km N of San Antonio, Puerto Rico",earthquake
9/24/19,09:13:13.840Z,19.04,-67.1256,11,2.85,pr2019267028,"60km N of Isabela, Puerto Rico",earthquake
9/24/19,09:08:59.010Z,19.1493,-67.091,24,2.65,pr2019267121,"72km N of Isabela, Puerto Rico",earthquake
9/24/19,09:07:23.750Z,19.0948,-67.3135,10,2.59,pr2019267120,"70km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,09:02:57.400Z,19.1255,-67.217,23,2.72,pr2019267119,"71km N of San Antonio, Puerto Rico",earthquake
9/24/19,09:02:00.980Z,31.8691,49.6708,32.22,4.7,us60005mnv,"35km ESE of Masjed Soleyman, Iran",earthquake
9/24/19,08:59:40.288Z,13.7753,-92.3999,10,4.3,us60005mnq,"78km SW of Champerico, Guatemala",earthquake
9/24/19,08:51:40.490Z,19.1873,-67.2776,48,3.19,pr2019267026,"75km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,08:50:10.450Z,19.1148,-67.171,22,2.69,pr2019267024,"74km N of Isabela, Puerto Rico",earthquake
9/24/19,08:38:00.110Z,19.112,-67.2193,19,3.37,pr2019267009,"64km NNW of Isabela, Puerto Rico",earthquake
9/24/19,08:34:49.810Z,18.5885,-67.0353,101,2.5,pr2019267117,"9km N of Isabela, Puerto Rico",earthquake
9/24/19,08:29:33.600Z,19.2036,-67.2778,31,3,pr2019267029,"61km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,08:27:58.650Z,19.1486,-67.0981,14,2.65,pr2019267116,"72km N of Isabela, Puerto Rico",earthquake
9/24/19,08:13:58.410Z,19.0031,-67.069,35,2.58,pr2019267114,"55km N of Isabela, Puerto Rico",earthquake
9/24/19,08:08:10.660Z,19.2615,-67.2636,44,2.69,pr2019267023,"86km N of San Antonio, Puerto Rico",earthquake
9/24/19,08:03:22.470Z,19.1185,-67.1693,31,2.74,pr2019267027,"64km N of Isabela, Puerto Rico",earthquake
9/24/19,08:01:36.720Z,-5.6159,142.8534,56.31,4.3,us60005mmz,"41km WSW of Porgera, Papua New Guinea",earthquake
9/24/19,08:00:24.344Z,40.8722,28.2498,10,4.9,us60005mmr,"23km S of Silivri, Turkey",earthquake
9/24/19,07:58:32.040Z,19.1326,-67.206,6,2.99,pr2019267111,"71km N of San Antonio, Puerto Rico",earthquake
9/24/19,07:57:33.530Z,19.2585,-67.2135,26,2.87,pr2019267108,"85km N of San Antonio, Puerto Rico",earthquake
9/24/19,07:53:33.840Z,18.988,-67.2311,94,2.81,pr2019267106,"56km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,07:48:57.960Z,34.2533,26.232,10,4.9,us60005mmg,"90km SSE of Makry Gialos, Greece",earthquake
9/24/19,07:48:17.210Z,19.1345,-67.2906,7,3.32,pr2019267025,"45km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,07:43:03.530Z,19.0648,-67.2436,14,2.87,pr2019267021,"75km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,07:41:52.940Z,19.0508,-67.346,70,2.95,pr2019267110,"85km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,07:37:26.080Z,19.1143,-67.3236,46,2.83,pr2019267018,"91km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,07:33:20.730Z,19.1925,-67.2535,46,3.25,pr2019267019,"91km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,07:25:41.010Z,19.0785,-67.2598,55,2.87,pr2019267109,"67km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,07:23:04.710Z,19.0196,-67.1168,33,2.84,pr2019267104,"55km N of Isabela, Puerto Rico",earthquake
9/24/19,07:18:38.318Z,-20.8894,-178.3929,536.29,5.3,us60005mlv,"41km SE of Ndoi Island, Fiji",earthquake
9/24/19,07:12:39.060Z,19.1573,-67.1971,41,2.64,pr2019267100,"74km NNW of Isabela, Puerto Rico",earthquake
9/24/19,07:11:26.980Z,19.2171,-67.24,28,2.76,pr2019267085,"81km N of San Antonio, Puerto Rico",earthquake
9/24/19,07:09:25.340Z,19.0306,-67.0738,7,3.05,pr2019267105,"58km N of Isabela, Puerto Rico",earthquake
9/24/19,07:07:47.000Z,19.0775,-67.213,45,3.07,pr2019267102,"65km N of San Antonio, Puerto Rico",earthquake
9/24/19,06:56:57.830Z,19.0518,-66.595,13,2.79,pr2019267098,"75km N of Arecibo, Puerto Rico",earthquake
9/24/19,06:51:37.690Z,19.1721,-67.178,25,2.47,pr2019267097,"75km N of San Antonio, Puerto Rico",earthquake
9/24/19,06:49:00.530Z,19.0391,-67.2635,23,2.83,pr2019267091,"62km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,06:46:56.440Z,19.1621,-67.3178,41,2.97,pr2019267090,"77km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,06:45:45.720Z,19.1565,-67.3758,69,3.11,pr2019267087,"79km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,06:39:15.290Z,19.0008,-66.8455,12,2.51,pr2019267094,"53km N of Hatillo, Puerto Rico",earthquake
9/24/19,06:35:44.090Z,19.1673,-67.0376,13,2.82,pr2019267022,"53km N of Isabela, Puerto Rico",earthquake
9/24/19,06:28:48.190Z,19.1903,-67.0846,68,2.74,pr2019267089,"88km N of Isabela, Puerto Rico",earthquake
9/24/19,06:27:26.970Z,19.082,-67.0238,6,2.55,pr2019267086,"64km N of Isabela, Puerto Rico",earthquake
9/24/19,06:25:57.930Z,19.2036,-67.1118,6,2.67,pr2019267083,"78km N of San Antonio, Puerto Rico",earthquake
9/24/19,06:24:21.440Z,18.9485,-67.341,63,2.95,pr2019267095,"56km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,06:21:46.820Z,19.0321,-67.525,83,2.8,pr2019267093,"88km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,06:20:19.390Z,18.9395,-67.1505,21,2.7,pr2019267014,"75km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,06:18:23.870Z,19.0273,-66.8486,64,2.5,pr2019267088,"59km N of Hatillo, Puerto Rico",earthquake
9/24/19,06:15:10.480Z,19.1708,-67.2126,23,3.17,pr2019267012,"50km N of San Antonio, Puerto Rico",earthquake
9/24/19,06:13:54.332Z,52.6804,-167.0584,35.19,3.8,us60005mln,"125km ESE of Nikolski, Alaska",earthquake
9/24/19,06:13:27.160Z,18.9446,-67.2406,57,2.86,pr2019267084,"52km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,06:10:47.580Z,19.1871,-67.2453,7,2.93,pr2019267020,"90km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,06:09:50.960Z,19.0038,-67.1176,10,2.86,pr2019267082,"56km N of Isabela, Puerto Rico",earthquake
9/24/19,06:02:31.600Z,19.2266,-67.3836,51,3.09,pr2019267081,"86km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,06:00:35.970Z,18.9553,-66.9473,25,2.78,pr2019267079,"50km N of Isabela, Puerto Rico",earthquake
9/24/19,05:57:02.150Z,19.0713,-67.2251,19,2.96,pr2019267080,"66km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,05:53:54.380Z,18.9963,-67.1126,61,2.95,pr2019267078,"55km N of Isabela, Puerto Rico",earthquake
9/24/19,05:46:34.710Z,19.228,-67.3796,34,3.26,pr2019267077,"82km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,05:44:04.290Z,18.9466,-67.0468,44,3.05,pr2019267017,"46km N of Isabela, Puerto Rico",earthquake
9/24/19,05:42:36.630Z,19.1556,-67.3466,43,3.22,pr2019267016,"60km NNW of Isabela, Puerto Rico",earthquake
9/24/19,05:36:05.560Z,18.9928,-67.2013,7,3.09,pr2019267013,"57km N of Isabela, Puerto Rico",earthquake
9/24/19,05:33:15.570Z,19.2096,-67.2495,11,2.87,pr2019267011,"75km N of Isabela, Puerto Rico",earthquake
9/24/19,05:30:28.630Z,19.1683,-67.2548,10,2.83,pr2019267010,"86km NNW of Isabela, Puerto Rico",earthquake
9/24/19,05:22:52.820Z,19.2791,-67.1901,46,3.09,pr2019267076,"87km NNW of Isabela, Puerto Rico",earthquake
9/24/19,05:09:32.060Z,19.0805,-67.2273,19,2.81,pr2019267008,"64km N of Isabela, Puerto Rico",earthquake
9/24/19,05:08:29.370Z,18.9843,-67.1748,10,2.92,pr2019267007,"59km N of Isabela, Puerto Rico",earthquake
9/24/19,04:58:01.690Z,19.2903,-67.3505,24,2.55,pr2019267005,"92km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,04:50:13.180Z,19.087,-67.294,15,2.72,pr2019267003,"68km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,04:33:07.810Z,19.2718,-67.2845,37,2.82,pr2019267073,"88km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,04:27:22.950Z,19.2368,-67.3478,21,2.75,pr2019267006,"86km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,04:25:31.030Z,19.1063,-67.196,10,2.58,pr2019267070,"68km N of San Antonio, Puerto Rico",earthquake
9/24/19,04:18:40.120Z,19.2423,-67.4988,41,2.96,pr2019267069,"93km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,04:12:23.920Z,19.1173,-67.3055,17,2.71,pr2019267058,"72km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,04:09:51.970Z,18.9628,-67.2188,21,4.27,pr2019267001,"63km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,04:07:33.260Z,19.1968,-67.3823,10,2.72,pr2019267057,"83km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,04:06:11.330Z,19.1353,-67.4013,7,2.85,pr2019267055,"78km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,03:58:28.160Z,19.1135,-67.0731,78,2.86,pr2019267050,"68km N of Isabela, Puerto Rico",earthquake
9/24/19,03:53:44.740Z,19.0383,-67.2681,10,2.5,pr2019267046,"63km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,03:51:38.217Z,-18.1748,120.3366,10,4.5,us60005mji,"202km W of Broome, Australia",earthquake
9/24/19,03:51:09.110Z,19.1271,-67.2315,6,4.4,pr2019267002,"65km N of San Antonio, Puerto Rico",earthquake
9/24/19,03:46:05.550Z,19.0866,-67.2511,7,2.59,pr2019267042,"67km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,03:43:54.068Z,19.0106,-67.1746,10,3.1,us60005mjf,"57km N of San Antonio, Puerto Rico",earthquake
9/24/19,03:42:49.630Z,19.11,-67.227,16,2.66,pr2019267051,"69km N of San Antonio, Puerto Rico",earthquake
9/24/19,03:41:00.210Z,19.1775,-67.1778,10,2.87,pr2019267049,"76km NNW of Isabela, Puerto Rico",earthquake
9/24/19,03:38:47.760Z,19.0658,-67.2698,10,2.57,pr2019267054,"66km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,03:35:00.670Z,19.0441,-67.1751,10,3.02,pr2019267043,"61km N of San Antonio, Puerto Rico",earthquake
9/24/19,03:32:41.200Z,19.0225,-67.2081,5,5.06,pr2019267004,"54km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,03:23:40.000Z,19.077,-67.2701,10,6,pr2019267000,"69km NNW of San Antonio, Puerto Rico",earthquake
9/24/19,01:56:27.868Z,57.2986,-155.3566,30.8,2.6,ak019c9lf5pe,"87km WSW of Larsen Bay, Alaska",earthquake
9/24/19,00:29:49.910Z,18.4906,-68.7351,123,2.89,pr2019267039,"13km SSW of San Rafael del Yuma, Dominican Republic",earthquake
9/23/19,23:20:35.786Z,52.1945,159.7951,42.52,4.4,us70005pes,"122km SE of Petropavlovsk-Kamchatskiy, Russia",earthquake
9/23/19,22:59:32.239Z,61.2755,-149.8747,42.52,2.7,us60005mi4,"6km NNE of Anchorage, Alaska",earthquake
9/23/19,22:33:12.783Z,61.5641,-148.045,10,2.8,us60005mi1,"48km E of Lazy Mountain, Alaska",earthquake
9/23/19,21:55:00.296Z,52.1821,159.7408,35,4.9,us60005mhe,"121km SE of Petropavlovsk-Kamchatskiy, Russia",earthquake
9/23/19,20:45:27.428Z,52.438,-166.8771,10,3.1,us70005nx3,"145km ESE of Nikolski, Alaska",earthquake
9/23/19,20:14:20.984Z,52.5723,-166.8432,10,4.1,us60005mey,"142km ESE of Nikolski, Alaska",earthquake
9/23/19,19:53:26.718Z,-15.2603,-178.624,417.18,4.3,us70005pep,"117km SSW of Sigave, Wallis and Futuna",earthquake
9/23/19,18:39:15.450Z,52.3593,-166.8095,10,2.7,us70005nx0,"153km ESE of Nikolski, Alaska",earthquake
9/23/19,18:04:43.287Z,52.5749,-166.9491,10,4,us60005mbu,"135km ESE of Nikolski, Alaska",earthquake
9/23/19,17:58:59.928Z,52.4385,-166.8153,10,3.1,us70005nxb,"149km ESE of Nikolski, Alaska",earthquake
9/23/19,17:56:54.909Z,52.3523,-166.8003,10,4,us70005pel,"154km ESE of Nikolski, Alaska",earthquake
9/23/19,17:56:39.291Z,52.4631,-166.7543,10,3.5,us70005nxa,"152km ESE of Nikolski, Alaska",earthquake
9/23/19,17:51:09.929Z,52.5245,-166.9182,10,5.3,us60005mbn,"139km ESE of Nikolski, Alaska",earthquake
9/23/19,16:24:18.349Z,-21.6317,-179.0313,570.59,4.2,us70005pei,"114km SSW of Ndoi Island, Fiji",earthquake
9/23/19,15:33:37.953Z,-43.3131,91.7148,10,4.2,us70005peh,Southeast Indian Ridge,earthquake
9/23/19,14:34:47.249Z,8.8771,126.5802,66.66,4.7,us60005m8c,"30km E of Aras-asan, Philippines",earthquake
9/23/19,14:18:37.332Z,20.0218,145.5453,146.47,4.5,us70005pef,"88km SE of Farallon de Pajaros, Northern Mariana Islands",earthquake
9/23/19,14:02:48.034Z,-16.0626,-174.9874,297.67,4.2,us70005pee,"133km W of Hihifo, Tonga",earthquake
9/23/19,13:27:07.311Z,-26.0619,-177.6672,162.13,4.1,us70005ped,South of the Fiji Islands,earthquake
9/23/19,11:35:50.387Z,38.3585,-115.8156,5.7,2.8,nn00705002,"51km ENE of Warm Springs, Nevada",earthquake
9/23/19,11:31:16.953Z,55.2835,109.8511,10,4.4,us60005m61,"52km SE of Severobaykal'sk, Russia",earthquake
9/23/19,10:48:49.543Z,51.5521,-178.2703,7.2,2.6,ak019c8371ix,"37km SSW of Tanaga Volcano, Alaska",earthquake
9/23/19,10:15:29.530Z,19.1163,-67.0861,8,2.92,pr2019266009,"49km N of Isabela, Puerto Rico",earthquake
9/23/19,09:36:25.732Z,29.4378,95.1241,10,4.3,us60005m5l,"23km NW of Motuo, China",earthquake
9/23/19,09:28:43.696Z,27.9683,-112.0418,10,4.2,us60005m5h,"76km NNE of Santa Rosalia, Mexico",earthquake
9/23/19,08:54:22.624Z,11.0578,138.5967,10,5.2,us60005m5b,"166km NNE of Rumung, Micronesia",earthquake
9/23/19,08:24:39.006Z,-36.0464,-73.84,10,5.3,us60005m4u,"98km NW of Talcahuano, Chile",earthquake
9/23/19,08:05:27.430Z,18.6656,-65.0251,64,2.72,pr2019266005,"59km N of Charlotte Amalie, U.S. Virgin Islands",earthquake
9/23/19,07:33:33.670Z,36.76066667,-98.0715,6.89,2.87,ok2019sqth,"25km E of Cherokee, Oklahoma",earthquake
9/23/19,07:12:59.114Z,34.7061,-109.4241,5,3.1,us60005m48,"22km NNW of Saint Johns, Arizona",earthquake
9/23/19,07:09:03.721Z,35.9527,27.3003,16.52,4.3,us60005m47,"50km N of Karpathos, Greece",earthquake
9/23/19,06:10:27.785Z,-5.0053,130.8329,51.38,4.2,us70005pe4,"224km WNW of Tual, Indonesia",earthquake
9/23/19,05:15:50.350Z,39.9743333,-111.9131667,5.97,2.46,uu60342747,"6km WSW of Genola, Utah",earthquake
9/23/19,05:12:04.416Z,8.604,126.7702,35,4.5,us70005pe3,"54km ENE of Hinatuan, Philippines",earthquake
9/23/19,05:02:35.960Z,36.093,-117.8631667,4.66,3.32,ci38852871,"9km NE of Coso Junction, CA",earthquake
9/23/19,04:20:23.803Z,56.0153,-149.3402,10,3.1,us70005nx8,"271km SE of Kodiak, Alaska",earthquake
9/23/19,03:55:03.020Z,37.7095,-77.6506667,7.59,2.51,se60089923,"1km W of Wyndham, Virginia",earthquake
9/23/19,03:51:02.700Z,-20.6063,-174.2015,10,4.3,us70005pe0,"90km S of Pangai, Tonga",earthquake
9/23/19,02:22:41.499Z,56.1898,-150.0687,10,2.9,us70005nx7,"227km SE of Kodiak, Alaska",earthquake
9/23/19,01:47:04.375Z,26.6472,129.6097,10,4.6,us70005pdw,"162km E of Nago, Japan",earthquake
9/23/19,01:10:00.980Z,18.5435,-66.6968,81,2.76,pr2019266003,"8km NNE of Arecibo, Puerto Rico",earthquake
9/23/19,01:01:00.575Z,56.407,-149.3415,10,2.9,us70005nx5,"241km SE of Kodiak, Alaska",earthquake
9/23/19,00:55:45.400Z,18.9205,-67.8746,117,3.29,pr2019266000,"75km NE of Punta Cana, Dominican Republic",earthquake
9/23/19,00:40:31.228Z,3.6588,64.2136,10,4.3,us70005pe1,Carlsberg Ridge,earthquake
9/22/19,23:59:56.409Z,51.2182,179.6257,59.38,3,us70005nwx,"81km S of Semisopochnoi Island, Alaska",earthquake
9/22/19,23:24:19.289Z,-5.797,154.5195,176.85,4.5,us70005nyr,"121km WNW of Arawa, Papua New Guinea",earthquake
9/22/19,22:32:24.886Z,-6.8755,102.6096,10,5.1,us60005m1i,"232km SW of Biha, Indonesia",earthquake
9/22/19,22:22:35.546Z,2.8459,122.4327,528.05,4.2,us60005m1e,"217km NNE of Kali, Indonesia",earthquake
9/22/19,22:12:31.770Z,18.6719,-103.8229,35,4.6,us60005m18,"16km WSW of Coahuayana, Mexico",earthquake
9/22/19,20:08:41.965Z,41.5098,19.6156,10,4.5,us60005m0j,"9km WNW of Fushe-Kruje, Albania",earthquake
9/22/19,20:01:24.429Z,35.895,-98.527,5.35,2.46,ok2019spwm,"11km WNW of Watonga, Oklahoma",earthquake
9/22/19,20:01:23.140Z,35.909,-98.5235,7,2.55,ok2019spwl,"11km NW of Watonga, Oklahoma",earthquake
9/22/19,17:56:08.500Z,18.2816,-68.7748,132,2.87,pr2019265008,"19km SSW of San Rafael del Yuma, Dominican Republic",earthquake
9/22/19,17:12:08.740Z,49.31366667,-120.6461667,-1.5,2.45,uw61551802,"18km SSW of Princeton, Canada",explosion
9/22/19,16:29:55.357Z,-18.1409,-178.2478,561.83,4.7,us60005lzs,"281km N of Ndoi Island, Fiji",earthquake
9/22/19,16:17:01.966Z,28.4605,84.3309,18.23,4.5,us70005nyj,"12km SE of Chame, Nepal",earthquake
9/22/19,14:34:20.840Z,3.63,64.134,10,4.4,us70005nyi,Carlsberg Ridge,earthquake
9/22/19,14:15:27.687Z,29.5329,141.2813,54.38,4.6,us60005lze,"286km NNW of Chichi-shima, Japan",earthquake
9/22/19,13:42:11.441Z,36.6951,71.0896,211.14,4.5,us60005lz8,"29km SE of Jarm, Afghanistan",earthquake
9/22/19,13:09:54.630Z,19.8265,-155.7073333,9.53,3.25,hv71154677,"15km SE of Waikoloa, Hawaii",earthquake
9/22/19,11:33:51.548Z,-59.9297,-27.5906,80.42,4.7,us70005nyk,"116km SSW of Bristol Island, South Sandwich Islands",earthquake
9/22/19,11:17:13.552Z,1.8648,93.7817,10,4.5,us60005lyw,"296km WSW of Sinabang, Indonesia",earthquake
9/22/19,10:25:25.631Z,65.3558,-167.3681,15.9,2.7,ak019c6fir4m,"81km ESE of Little Diomede Island, Alaska",earthquake
9/22/19,09:58:54.208Z,-41.1061,174.8376,31.33,3.7,us60005lyl,"3km NNW of Porirua, New Zealand",earthquake
9/22/19,09:45:58.099Z,52.0559,-169.2767,37.5,3.5,us70005nyc,"102km SSW of Nikolski, Alaska",earthquake
9/22/19,09:24:36.310Z,19.1556,-67.7408,78,2.62,pr2019265003,"94km NE of Punta Cana, Dominican Republic",earthquake
9/22/19,08:58:54.975Z,-4.7165,155.0856,497.73,4.5,us60005lyh,"172km NNW of Arawa, Papua New Guinea",earthquake
9/22/19,08:54:21.847Z,60.3381,-147.7936,10.3,2.9,ak019c6ei23i,"68km SE of Whittier, Alaska",earthquake
9/22/19,07:32:33.799Z,-15.5519,-173.1298,8.61,5.6,us60005ly5,"79km ENE of Hihifo, Tonga",earthquake
9/22/19,05:28:24.321Z,-14.6949,-73.6153,66.56,4.9,us60005lxn,"34km ENE of Tambo, Peru",earthquake
9/22/19,05:02:47.820Z,36.1658,68.4423,14.9,4.9,us60005lxa,"24km W of Baghlan, Afghanistan",earthquake
9/22/19,04:39:45.062Z,-58.5406,-24.7635,10,4.2,us70005nyb,"115km ENE of Bristol Island, South Sandwich Islands",earthquake
9/22/19,04:28:53.689Z,44.7267,18.5675,10,2.9,us60005lxm,"6km ENE of Srebrenik, Bosnia and Herzegovina",earthquake
9/22/19,04:27:39.375Z,-22.2762,-179.464,586.9,4.4,us70005nxy,"196km SSW of Ndoi Island, Fiji",earthquake
9/22/19,02:49:54.570Z,18.4558,-68.0261,16,2.8,pr2019265000,"42km ESE of Punta Cana, Dominican Republic",earthquake
9/22/19,02:43:06.545Z,44.1306,-114.3096,5,2.5,us60005lx0,"42km S of Challis, Idaho",earthquake
9/22/19,02:31:23.694Z,24.2879,93.727,54.02,4.5,us60005lwz,"7km SE of Churachandpur, India",earthquake
9/22/19,01:50:24.986Z,16.0402,-93.929,91.14,4.9,us60005lwj,"6km W of Paredon, Mexico",earthquake
9/22/19,01:25:18.117Z,-31.7315,-176.2762,10,5.2,us60005lwe,"251km E of L'Esperance Rock, New Zealand",earthquake
9/22/19,00:36:45.396Z,6.807,-73.0205,161.45,4.9,us60005lvz,"12km N of Aratoca, Colombia",earthquake
9/22/19,00:28:10.271Z,41.34,19.5181,10,4.4,us60005lvu,"4km W of Shijak, Albania",earthquake
9/22/19,00:24:20.928Z,51.104,179.018,28.35,4.2,us60005lvv,"100km SSE of Little Sitkin Island, Alaska",earthquake
9/21/19,23:52:46.500Z,31.2848,140.4924,17.8,4.7,us60005lvn,"209km SSE of Hachijo-jima, Japan",earthquake
9/21/19,23:38:10.449Z,35.897,-98.53183333,5.29,3.09,ok2019soid,"12km WNW of Watonga, Oklahoma",earthquake
9/21/19,23:38:08.730Z,35.8965,-98.5265,6.71,3.09,ok2019soic,"11km WNW of Watonga, Oklahoma",earthquake
9/21/19,23:30:38.256Z,51.039,179.0358,25.24,4.3,us60005lvj,"107km SSE of Little Sitkin Island, Alaska",earthquake
9/21/19,23:18:33.043Z,44.1681,-114.2826,5,2.8,us60005lvf,"37km S of Challis, Idaho",earthquake
9/21/19,23:15:44.365Z,48.5265,151.1194,266.65,4.4,us60005lvg,"168km ESE of Vostok, Russia",earthquake
9/21/19,23:11:37.905Z,-6.5973,130.648,105.44,4.2,us60005lvd,"166km NNW of Saumlaki, Indonesia",earthquake
9/21/19,23:00:46.117Z,51.1023,179.0374,28.81,4.7,us60005lv9,"101km SSE of Little Sitkin Island, Alaska",earthquake
9/21/19,22:51:11.604Z,11.9885,-87.7443,35,4.6,us60005lv5,"82km SW of Corinto, Nicaragua",earthquake
9/21/19,22:32:47.947Z,2.5786,95.6956,27.88,4.3,us60005lux,"76km W of Sinabang, Indonesia",earthquake
9/21/19,22:26:06.738Z,6.5691,126.1103,78.78,4,us70005ml7,"2km NE of Magdug, Philippines",earthquake
9/21/19,22:08:04.558Z,-10.7161,162.461,82.98,4.1,us70005ml5,"65km ESE of Kirakira, Solomon Islands",earthquake
9/21/19,22:07:31.006Z,41.3664,19.5147,10,4.8,us60005lut,"4km WNW of Shijak, Albania",earthquake
9/21/19,21:32:34.852Z,5.4315,126.4293,63.39,4.9,us60005luq,"102km ESE of Caburan, Philippines",earthquake
9/21/19,21:07:45.713Z,65.7878,-155.3951,0,2.9,ak019c4yfblr,"116km N of Ruby, Alaska",earthquake
9/21/19,20:24:54.581Z,19.3582,60.7254,10,4.3,us70005ml1,Owen Fracture Zone region,earthquake
9/21/19,19:55:48.078Z,40.3429,14.9139,294.63,4.7,us60005ltu,"7km W of Agropoli, Italy",earthquake
9/21/19,19:53:10.976Z,-6.5102,130.446,48.47,5.9,us60005lts,"186km NNW of Saumlaki, Indonesia",earthquake
9/21/19,19:46:21.365Z,-8.0559,130.5616,10,4.3,us70005ml0,"84km W of Saumlaki, Indonesia",earthquake
9/21/19,19:34:55.911Z,-33.8533,-178.8076,10,4.3,us60005lu3,"268km S of L'Esperance Rock, New Zealand",earthquake
9/21/19,18:48:16.165Z,-30.3403,-67.8277,68.08,4.6,us60005lt9,"47km NW of San Agustin de Valle Fertil, Argentina",earthquake
9/21/19,17:50:45.549Z,35.1425,-95.363,7,2.88,ok2019snwq,"1km ENE of Quinton, Oklahoma",earthquake
9/21/19,16:11:02.623Z,62.0977,-151.3136,83.4,2.5,ak019c4vgx56,"67km WSW of Talkeetna, Alaska",earthquake
9/21/19,16:10:37.802Z,41.3776,19.5025,10,4.7,us60005ls8,"6km WNW of Shijak, Albania",earthquake
9/21/19,15:26:17.720Z,19.3215,-66.0946,35,2.78,pr2019264004,"94km N of San Juan, Puerto Rico",earthquake
9/21/19,15:19:22.890Z,35.5418333,-117.4508333,5.34,3.44,ci38850247,"22km ESE of Ridgecrest, CA",earthquake
9/21/19,14:15:52.355Z,41.4255,19.5389,10,5.1,us60005lrg,"9km NNW of Shijak, Albania",earthquake
9/21/19,14:04:24.925Z,41.3807,19.4543,10,5.6,us60005lrf,"6km N of Durres, Albania",earthquake
9/21/19,11:58:56.463Z,61.7398,-151.9705,99.8,2.5,ak019c4srxwu,"102km W of Willow, Alaska",earthquake
9/21/19,11:30:56.466Z,38.6428,70.2215,10,4.6,us60005lqr,"33km SE of Komsomolobod, Tajikistan",earthquake
9/21/19,11:05:37.884Z,24.3511,122.422,35,4,us70005mkl,"60km WSW of Yonakuni, Japan",earthquake
9/21/19,10:22:00.060Z,19.0923,-67.739,103,3.18,pr2019264003,"90km NE of Punta Cana, Dominican Republic",earthquake
9/21/19,09:31:39.630Z,19.3978333,-155.2586667,1.75,2.6,hv71153467,"4km SSW of Volcano, Hawaii",earthquake
9/21/19,09:31:16.300Z,19.3963337,-155.2611694,1.08,2.83,hv71153462,"4km SSW of Volcano, Hawaii",earthquake
9/21/19,08:31:34.892Z,37.0979,-97.5918,5,3,us60005lq5,"7km N of Caldwell, Kansas",earthquake
9/21/19,08:25:18.760Z,36.2875,-97.509,7.87,2.59,ok2019sndz,"19km W of Perry, Oklahoma",earthquake
9/21/19,07:50:55.917Z,31.0416,142.8559,10,4.4,us70005mke,"Izu Islands, Japan region",earthquake
9/21/19,07:35:05.388Z,50.7432,86.9739,10,4.2,us60005lpy,"58km E of Onguday, Russia",earthquake
9/21/19,07:02:20.631Z,-17.8925,-175.0618,207.84,4.3,us70005mkc,"141km NW of Neiafu, Tonga",earthquake
9/21/19,06:12:31.846Z,-37.7992,-74.2918,26.18,4.1,us60005lpk,"60km WSW of Lebu, Chile",earthquake
9/21/19,05:57:04.037Z,8.9062,126.5653,10,4.8,us60005lpf,"28km E of Aras-asan, Philippines",earthquake
9/21/19,05:50:52.501Z,41.6638,139.8954,161.05,4.2,us70005mk6,"65km WSW of Kamiiso, Japan",earthquake
9/21/19,04:25:25.154Z,-5.2253,125.2048,10,4.2,us70005mk4,"216km SW of Leksula, Indonesia",earthquake
9/21/19,02:47:31.470Z,36.0196667,-117.3611667,4.15,2.54,ci38849487,"28km N of Searles Valley, CA",earthquake
9/21/19,02:41:10.510Z,46.1912,106.7111,10,4.8,us60005lnb,"0km NNW of Tsant, Mongolia",earthquake
